doc_id,V1,V2,V3,V4,V5,V6,V7,V8
4161,0.004347826086956522,0.34782608695652173,0,0,0,0,0.26956521739130435,0.3782608695652174
4162,0.17142857142857143,0.014285714285714285,0,0.04285714285714286,0.44285714285714284,0.3142857142857143,0.014285714285714285,0
4163,0.625,0.35000000000000003,0,0,0.025,0,0,0
4164,0.007692307692307693,0.2884615384615385,0.026923076923076925,0.015384615384615385,0.23846153846153847,0.42307692307692313,0,0
4165,0,0.11,0,0,0.885,0.005,0,0
4166,0.015517241379310345,0,0.5948275862068966,0,0.3775862068965517,0,0,0.01206896551724138
4167,0,0,0.2611111111111111,0.3111111111111111,0.35555555555555557,0,0.07222222222222223,0
4168,0.7,0,0,0,0,0.06666666666666667,0.2,0.03333333333333333
4169,0,0,0.4,0,0,0,0.4,0.2
4170,0,0.12318840579710146,0.005797101449275362,0.005797101449275362,0.6028985507246377,0.19710144927536233,0.06376811594202898,0.0014492753623188406
4171,0.014285714285714285,0,0,0,0,0.9857142857142857,0,0
4172,0.02,0.38,0,0,0,0.6,0,0
4173,0,0.07777777777777778,0,0,0.8555555555555556,0.06666666666666667,0,0
4174,0.375,0,0.025,0,0.043750000000000004,0.018750000000000003,0.50625,0.03125
4175,0,0.275,0.125,0,0.275,0,0.325,0
4176,0,0.5272727272727272,0.00909090909090909,0.01818181818181818,0,0,0,0.44545454545454544
4177,0,0.09090909090909091,0.045454545454545456,0,0,0.8272727272727273,0.03636363636363636,0
4178,0,0.006896551724137931,0.29310344827586204,0,0,0.5275862068965517,0.0034482758620689655,0.16896551724137931
4179,0.016666666666666666,0,0.3666666666666667,0,0.6166666666666667,0,0,0
4180,0.3548387096774194,0,0,0,0.00967741935483871,0.0935483870967742,0,0.5419354838709678
4181,0.2,0,0,0,0,0.2,0.6000000000000001,0
4182,0.12692307692307692,0.23076923076923078,0,0,0.6307692307692307,0,0,0.011538461538461539
4183,0.0125,0.36250000000000004,0,0.1375,0.0625,0.42500000000000004,0,0
4184,0.33125000000000004,0.025,0.28750000000000003,0.00625,0.025,0.325,0,0
4185,0,0,0.6333333333333333,0.3,0,0.03333333333333333,0.03333333333333333,0
4186,0.44423076923076926,0.0038461538461538464,0.0625,0.0019230769230769232,0.08461538461538462,0.3096153846153846,0.09326923076923077,0
4187,0.02666666666666667,0,0.8200000000000001,0.02666666666666667,0,0,0.12666666666666668,0
4188,0,0.00625,0,0,0.7937500000000001,0.14375000000000002,0.05625,0
4189,0.08653846153846154,0.4896153846153846,0.013461538461538462,0,0.20961538461538462,0.2,7.692307692307692e-4,0
4190,0.3,0,0.6666666666666666,0,0,0.03333333333333333,0,0
4191,0,0,0,0,0,0,1,0
4192,0.004,0,0.036000000000000004,0.244,0.436,0.28,0,0
4193,0,0.6179078014184397,0.03280141843971631,0.0026595744680851068,0.30301418439716316,0.012588652482269504,0.031028368794326244,0
4194,0,0,0,0,0,0.5314285714285715,0,0.4685714285714286
4195,0,0.06764705882352941,0.0058823529411764705,0.0029411764705882353,0.32941176470588235,0.49411764705882355,0,0.1
4196,0,0,1,0,0,0,0,0
4197,0,0.105,0.375,0,0.52,0,0,0
4198,0.0019230769230769232,0.525,0,0.04807692307692308,0.30192307692307696,0,0.0038461538461538464,0.11923076923076924
4199,0,0,0,0,0.9,0,0,0.1
4200,0.5291666666666667,0,0,0,0,0.4583333333333333,0.0125,0
4201,0,0,0,0,0.1,0.2,0.7000000000000001,0
4202,0,0.44,0.56,0,0,0,0,0
4203,0.15151515151515152,0.024242424242424242,0.15151515151515152,0.006060606060606061,0.43333333333333335,0.048484848484848485,0.18484848484848485,0
4204,0.09574468085106383,0.30851063829787234,0,0.10638297872340426,0.1127659574468085,0.35319148936170214,0.02127659574468085,0.002127659574468085
4205,0,0,0,0.3,0.03333333333333333,0,0.6666666666666666,0
4206,0,0,0,1,0,0,0,0
4207,0,0,0,0,0,0,0,0
4208,0.013953488372093023,0.06046511627906977,0.39767441860465114,0,0,0.5023255813953489,0,0.02558139534883721
4209,0.04883720930232558,0,0.2116279069767442,0,0.6,0.13953488372093023,0,0
4210,0,0.39722222222222225,0.3888888888888889,0.21203703703703705,0,0,0.001851851851851852,0
4211,0,0,0,0,0.06666666666666667,0.26666666666666666,0.6666666666666666,0
4212,0,0,0,0,0.7000000000000001,0.30000000000000004,0,0
4213,0.07536231884057971,0.30289855072463767,0.005797101449275362,0,0.28405797101449276,0.3318840579710145,0,0
4214,0,0.016666666666666666,0,0,0.9833333333333333,0,0,0
4215,0,0.11181102362204724,0.23070866141732282,7.874015748031496e-4,0.4496062992125984,0.011023622047244094,0.19606299212598424,0
4216,0.11388888888888889,0.17777777777777778,0,0.008333333333333333,0.33333333333333337,0.20833333333333334,0.15833333333333333,0
4217,0,0.17,0,0.18,0,0.63,0,0.02
4218,0.0049180327868852455,0.08032786885245902,0.34590163934426227,0,0.00819672131147541,0.41475409836065574,0.14590163934426228,0
4219,0.02857142857142857,0.17142857142857143,0.16428571428571428,0.17142857142857143,0.03571428571428571,0.02142857142857143,0.39999999999999997,0.007142857142857143
4220,0.042028985507246375,0.14782608695652175,0,0.18695652173913044,0.6159420289855072,0.002898550724637681,0,0.004347826086956522
4221,0.03559322033898305,0.12033898305084745,0,0.01864406779661017,0.1152542372881356,0.01694915254237288,0.006779661016949152,0.6864406779661016
4222,0,0.06666666666666667,0,0,0,0,0,0.9333333333333333
4223,0,1,0,0,0,0,0,0
4224,0,0,0,0,0.9666666666666667,0.03333333333333333,0,0
4225,0,0,0,0.05,0,0,0,0.9500000000000001
4226,0,0,0,0,0,0,0,1
4227,0.004545454545454545,0.35454545454545455,0,0.04772727272727272,0.03409090909090909,0,0,0.5590909090909091
4228,0,0.54,0,0.22,0,0,0,0.24
4229,0,0.325,0,0.003125,0.05,0,0.065625,0.55625
4230,0.07346938775510205,0.4979591836734694,0.0020408163265306124,0.036734693877551024,0.18979591836734697,0,0.1653061224489796,0.03469387755102041
4231,0.1422680412371134,0.0010309278350515464,0,0,0.1731958762886598,0.002061855670103093,0.021649484536082474,0.6597938144329897
4232,0.225,0.05,0,0.05,0,0.125,0.2,0.35000000000000003
4233,0,0.6272727272727272,0,0.004545454545454545,0.2318181818181818,0.004545454545454545,0,0.1318181818181818
4234,0,0,0,0.925,0,0,0,0.07500000000000001
4235,0,0.77,0,0.16,0,0.01,0,0.06
4236,0,0.4254545454545455,0.0018181818181818182,0,0.23636363636363636,0,0,0.33636363636363636
4237,0,0.36666666666666664,0.06666666666666667,0,0.03333333333333333,0,0,0.5333333333333333
4238,0,0.15000000000000002,0,0,0.15000000000000002,0,0.1,0.6000000000000001
4239,0,0,0,0,0.1,0,0.6000000000000001,0.30000000000000004
4240,0,0,0,0,0,0,0,1
4241,0,0.012121212121212121,0,0,0,0.0893939393939394,0.013636363636363636,0.8848484848484849
4242,0,0,0,0.03333333333333333,0.03333333333333333,0,0.9,0.03333333333333333
4243,0,0.02142857142857143,0.04285714285714286,0,0.07857142857142857,0.007142857142857143,0,0.85
4244,0,0,0,0,0.025,0.25,0.025,0.7000000000000001
4245,0,0,0,0,0,0,0,1
4246,0.7000000000000001,0,0,0,0,0,0.1,0.2
4247,0,0,0,0,0,0,1,0
4248,0,0,0.9500000000000001,0,0,0,0,0.05
4249,0,0,0,0,0,0,0.002857142857142857,0.9971428571428571
4250,0,0,0,0,0,0,0,1
4251,0.05,0.0625,0.07500000000000001,0.23750000000000002,0.05,0,0.025,0.5
4252,0.05,0.05,0,0,0,0,0,0.9
4253,0,0,0.06666666666666667,0,0,0.13333333333333333,0,0.8
4254,0.7666666666666667,0.03333333333333333,0,0,0.011111111111111112,0,0,0.18888888888888888
4255,0.4666666666666667,0.016666666666666666,0,0,0,0.1,0,0.4166666666666667
4256,0,1,0,0,0,0,0,0
4257,0.13636363636363635,0.7136363636363636,0,0,0.004545454545454545,0,0.14545454545454545,0
4258,0,0,0,0.05806451612903226,0.0064516129032258064,0,0,0.9354838709677419
4259,0,0,0,0,0.0029411764705882353,0,0,0.9970588235294118
4260,0.26666666666666666,0.06666666666666667,0,0.03333333333333333,0,0,0.6333333333333333,0
4261,0.0035087719298245615,0,0.008771929824561403,0,0,0,0,0.9877192982456141
4262,0,0,0,0,0,0,0.30000000000000004,0.7000000000000001
4263,0.03214285714285714,0,0.07142857142857142,0,0.05357142857142857,0,0,0.8428571428571429
4264,0,0,0,0,0,0,0,1
4265,0,0,0,0.03768115942028986,0.04782608695652174,0,0.0014492753623188406,0.9130434782608696
4266,0,0,0,0,0.05,0,0,0.9500000000000001
4267,0,0,0,0,0,0.9,0,0.1
4268,0,0.02,0,0,0.04,0,0,0.9400000000000001
4269,0,0,0,0,0,0.025,0,0.9750000000000001
4270,0,0,0,0,0.006666666666666667,0,0,0.9933333333333334
4271,0,0,0,0,0,0,0.12,0.88
4272,0,0,0,0,0,0,0,1
4273,0.025,0,0,0,0,0,0,0.9750000000000001
4274,0,0.1426470588235294,0,0,0,0,0,0.8573529411764705
4275,0,0.1135593220338983,0.001694915254237288,0,0.09491525423728814,0.00847457627118644,0,0.7813559322033898
4276,0,0.0625,0,0.05,0,0,0.1375,0.75
4277,0.337037037037037,0,0,0,0.003703703703703704,0,0,0.6592592592592593
4278,0,0,0,0,0,0,0,1
4279,0,0.05,0.12,0.19,0,0.1,0,0.54
4280,0.13333333333333333,0,0,0.05,0,0.2,0.03333333333333333,0.5833333333333334
4281,0,0.5,0,0,0.08750000000000001,0,0.0125,0.4
4282,0,0,0,0,0.05,0.2,0,0.75
4283,0,0,0,0,0,0,0,1
4284,0,0,0,0,0,0,0,1
4285,0.03333333333333333,0,0,0,0,0,0,0.9666666666666667
4286,0,0.0035714285714285713,0,0,0,0.0035714285714285713,0,0.9928571428571428
4287,0.07777777777777778,0.044444444444444446,0.044444444444444446,0.03888888888888889,0,0.005555555555555556,0,0.788888888888889
4288,0,0.29333333333333333,0.006666666666666667,0,0.0033333333333333335,0,0,0.6966666666666667
4289,0.30000000000000004,0,0.2,0.2,0.2,0,0,0.1
4290,0.0017241379310344827,0.23793103448275862,0,0,0,0.03620689655172414,0.006896551724137931,0.7172413793103448
4291,0,0.44,0,0.01,0,0.01,0,0.54
4292,0.19166666666666665,0,0,0,0,0.004166666666666667,0,0.8041666666666667
4293,0,0.13260869565217392,0,0,0.002173913043478261,0.006521739130434783,0.002173913043478261,0.8565217391304348
4294,0.004,0.004,0.012,0,0.2,0.004,0,0.776
4295,0,0,0.04,0,0,0,0,0.96
4296,0,0,0,0,0,0,0.16666666666666666,0.8333333333333334
4297,0,0,0,0,0,0,0,1
4298,0,0,0,0,0,0,0.03333333333333333,0.9666666666666667
4299,0,0.1,0,0,0.8500000000000001,0.05,0,0
4300,0,0.23333333333333334,0,0,0.23333333333333334,0,0,0.5333333333333333
4301,0,0,0,0,0,0,1,0
4302,0,0,0,0,0.98,0,0,0.02
4303,0.02,0,0,0,0,0,0,0.98
4304,0,0,0,0,0,0,0,1
4305,0,0.05,0,0,0,0,0,0.9500000000000001
4306,0,0,0,0,0,0,0,1
4307,0,0,0,0,0,0,0,1
4308,0,0,0,0,0,0.02,0,0.98
4309,0,0.06666666666666667,0,0,0,0,0,0.9333333333333333
4310,0,0,0,0,0,0,0.03333333333333333,0.9666666666666667
4311,0,0,0.006666666666666667,0,0.04,0,0,0.9533333333333334
4312,0,0.8,0,0.05,0.05,0,0,0.1
4313,0,0,0,0,0,0,1,0
4314,0,0,0,0.275,0.003125,0.009375000000000001,0,0.7125
4315,0,0,0,0.8555555555555556,0.12222222222222223,0.022222222222222223,0,0
4316,0,0,0,0.96,0,0,0,0.04
4317,0,0,0,0.9,0,0.1,0,0
4318,0.03333333333333333,0,0,0.6666666666666666,0.26666666666666666,0,0.03333333333333333,0
4319,0,0.6000000000000001,0,0.35000000000000003,0,0.05,0,0
4320,0.8500000000000001,0,0,0,0,0,0,0.15000000000000002
4321,0,0,0,0,0,0.75,0.15000000000000002,0.1
4322,0.30000000000000004,0,0.025,0,0,0.675,0,0
4323,0,0,0,0.05,0,0.9500000000000001,0,0
4324,0,0.04,0,0.96,0,0,0,0
4325,0,0,0,1,0,0,0,0
4326,0.17500000000000002,0,0,0.05,0,0.7250000000000001,0,0.05
4327,0,0,0,0.9,0.07692307692307693,0,0.023076923076923078,0
4328,0,0,0,1,0,0,0,0
4329,0,0,0.05,0.51,0.04,0,0.01,0.39
4330,0,0,0,0.98,0,0,0,0.02
4331,0,0,0.02,0.98,0,0,0,0
4332,0,0,0,1,0,0,0,0
4333,0.1,0,0,0,0.30000000000000004,0.2,0.4,0
4334,0,0,0,0.83125,0,0.16875,0,0
4335,0,0.05,0,0.9500000000000001,0,0,0,0
4336,0,0,0,0.9750000000000001,0,0.025,0,0
4337,0.005263157894736842,0.021052631578947368,0.1368421052631579,0.5526315789473684,0,0.05789473684210526,0.2263157894736842,0
4338,0,0,0,0.95,0.03333333333333333,0.016666666666666666,0,0
4339,0,0,0.03333333333333333,0.9333333333333333,0,0,0,0.03333333333333333
4340,0,0,0.2,0.8,0,0,0,0
4341,0.16666666666666666,0,0,0.6666666666666666,0,0.16666666666666666,0,0
4342,0,0,0,0.375,0,0,0.025,0.6000000000000001
4343,0.15000000000000002,0,0.15000000000000002,0.5,0.1,0.1,0,0
4344,0,0.09333333333333334,0.02,0.6866666666666668,0,0,0.02,0.18000000000000002
4345,0.35000000000000003,0,0,0.07500000000000001,0,0.17500000000000002,0.025,0.375
4346,0.5789473684210527,0,0.005263157894736842,0.26842105263157895,0.005263157894736842,0.14210526315789473,0,0
4347,0.05714285714285714,0,0,0.6857142857142857,0,0.2571428571428571,0,0
4348,0.05,0,0.20500000000000002,0.67,0,0.005,0.07,0
4349,0,0,0,0.6000000000000001,0,0.25,0.15000000000000002,0
4350,0.125,0,0,0.17500000000000002,0,0.28750000000000003,0.0125,0.4
4351,0,0,0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0,0
4352,0.05,0,0,0.9500000000000001,0,0,0,0
4353,0.1,0,0,0,0,0,0.9,0
4354,0.48,0,0.04,0.22,0,0.2,0,0.06
4355,0.85,0,0,0.15,0,0,0,0
4356,0,0,0,0.65,0,0,0.1,0.25
4357,0.3388888888888889,0,0,0.3277777777777778,0,0.3277777777777778,0.005555555555555556,0
4358,0,0,0,0.1,0.9,0,0,0
4359,0,0,0.03333333333333333,0.9555555555555556,0,0,0,0.011111111111111112
4360,0.25,0,0,0,0,0.25,0.5,0
4361,0,0,0.00625,0.36250000000000004,0.09375,0,0.51875,0.018750000000000003
4362,0,0,0,0.07500000000000001,0,0.9,0.025,0
4363,0,0,0,0.8,0,0,0,0.2
4364,0.03333333333333333,0,0,0.5666666666666667,0.36666666666666664,0.03333333333333333,0,0
4365,0.3157894736842105,0,0.021052631578947368,0.5789473684210527,0,0,0.07368421052631578,0.010526315789473684
4366,0,0,0,0,0,0,0,0
4367,0,0,0.011111111111111112,0.9888888888888889,0,0,0,0
4368,0,0,0,0,0,0.7250000000000001,0,0.275
4369,1,0,0,0,0,0,0,0
4370,0,0,0,1,0,0,0,0
4371,0.0625,0.35833333333333334,0.004166666666666667,0.5541666666666667,0.0125,0.008333333333333333,0,0
4372,0,0,0,1,0,0,0,0
4373,0.28,0,0,0.72,0,0,0,0
4374,0,0,0.02,0.56,0.42,0,0,0
4375,0,0,0,1,0,0,0,0
4376,0,0,0.05,0.1,0,0.30000000000000004,0.15000000000000002,0.4
4377,0,0,0,0,1,0,0,0
4378,0,0.006060606060606061,0.15151515151515152,0.7636363636363637,0,0,0.0030303030303030303,0.07575757575757576
4379,0,0,0,0,0,1,0,0
4380,0,0,0,1,0,0,0,0
4381,0,0,0.1375,0.4625,0,0.3875,0,0.0125
4382,0.022222222222222223,0,0,0.08888888888888889,0,0.788888888888889,0.1,0
4383,0,0,0.12857142857142856,0.02857142857142857,0.05714285714285714,0,0.7857142857142857,0
4384,0,0,0,1,0,0,0,0
4385,0,0.07500000000000001,0,0.75,0,0.125,0.05,0
4386,0,0.0125,0,0,0,0.9875,0,0
4387,0,0,0,0.9764705882352941,0,0.023529411764705882,0,0
4388,0,0,0.02,0.98,0,0,0,0
4389,0,0,0,0,0,0.86,0.14,0
4390,0,0,0,0.7909090909090909,0.09090909090909091,0,0.11818181818181818,0
4391,0,0,0,1,0,0,0,0
4392,0,0,0.016666666666666666,0.15,0,0.8333333333333334,0,0
4393,0.48,0,0.08,0.42,0,0,0.02,0
4394,0.3,0,0.5666666666666667,0.016666666666666666,0.11666666666666667,0,0,0
4395,0,0,0,0,0.03333333333333333,0.5166666666666666,0,0.45
4396,0,0,0.3307692307692308,0.6692307692307693,0,0,0,0
4397,0,0.05,0,0.15000000000000002,0.42500000000000004,0,0,0.375
4398,0.1318181818181818,0.004545454545454545,0.013636363636363636,0.06818181818181818,0.02727272727272727,0.7545454545454545,0,0
4399,0.15,0,0.008333333333333333,0.008333333333333333,0.21666666666666667,0.5333333333333333,0,0.08333333333333333
4400,0.08,0,0,0,0.08,0.7000000000000001,0,0.14
4401,0,0,0,0.8461538461538463,0,0.11538461538461539,0.038461538461538464,0
4402,0,0,0,1,0,0,0,0
4403,0,0,0.011111111111111112,0.6111111111111112,0,0.37777777777777777,0,0
4404,0,0,0,0.11666666666666667,0,0.8666666666666667,0.016666666666666666,0
4405,0.014285714285714285,0,0,0.014285714285714285,0,0.34285714285714286,0.6285714285714286,0
4406,0,0,0.1,0.06666666666666667,0,0.8333333333333334,0,0
4407,0,0,0.025,0.9750000000000001,0,0,0,0
4408,0,0,0.8500000000000001,0,0,0.05,0.1,0
4409,0.05454545454545454,0.03636363636363636,0.045454545454545456,0.8454545454545455,0,0,0.01818181818181818,0
4410,0,0.36666666666666664,0.016666666666666666,0.375,0.041666666666666664,0,0.15833333333333333,0.041666666666666664
4411,0,0,0,1,0,0,0,0
4412,0,0,0,1,0,0,0,0
4413,0,0,0,0,0,1,0,0
4414,0.016666666666666666,0,0.03333333333333333,0,0.016666666666666666,0.9,0.03333333333333333,0
4415,0.5,0,0.1,0.39166666666666666,0,0.008333333333333333,0,0
4416,0,0,0,0.9875,0,0,0.0125,0
4417,0.007142857142857143,0.07142857142857142,0,0.9214285714285714,0,0,0,0
4418,0.6142857142857142,0,0,0.3,0.02857142857142857,0,0.04285714285714286,0.014285714285714285
4419,0,0,0,0,0,0,0.9750000000000001,0.025
4420,0,0,0.05714285714285714,0.014285714285714285,0.4857142857142857,0.41428571428571426,0.014285714285714285,0.014285714285714285
4421,0,0,0,0.3333333333333333,0,0.6666666666666666,0,0
4422,0,0,0,0.5,0,0.5,0,0
4423,0,0.05,0.1,0.35000000000000003,0.1,0.30000000000000004,0,0.1
4424,0,0,0.275,0.05,0.025,0.65,0,0
4425,0.68,0,0.02,0,0.24,0.06,0,0
4426,0,0,0.95,0.016666666666666666,0.016666666666666666,0,0.016666666666666666,0
4427,0.025,0,0.1,0.775,0.025,0.07500000000000001,0,0
4428,0,0,0.55,0.35000000000000003,0,0.1,0,0
4429,0,0.006666666666666667,0.33333333333333337,0.66,0,0,0,0
4430,0.11052631578947368,0,0.03684210526315789,0.2789473684210526,0,0.5105263157894737,0.03684210526315789,0.02631578947368421
4431,0.9500000000000001,0,0,0.05,0,0,0,0
4432,0.1,0.31,0.21,0.2,0.04,0.13,0,0.01
4433,7.042253521126761e-4,7.042253521126761e-4,0.680281690140845,0.2591549295774648,0,0.054929577464788736,0.004225352112676057,0
4434,0.014285714285714285,0,0.6142857142857142,0.34285714285714286,0,0,0.02857142857142857,0
4435,0,0,0,0.95,0.016666666666666666,0.016666666666666666,0.016666666666666666,0
4436,0,0,0,1,0,0,0,0
4437,0.014285714285714285,0.05714285714285714,0.014285714285714285,0.6142857142857142,0.11428571428571428,0,0.08571428571428572,0.09999999999999999
4438,0,0,0,0.99,0.01,0,0,0
4439,0.325,0.05,0,0,0.0125,0.6125,0,0
4440,0.025,0,0.025,0.9500000000000001,0,0,0,0
4441,0.008928571428571428,0.07678571428571428,0,0.6803571428571429,0,0.2232142857142857,0.007142857142857143,0.0035714285714285713
4442,0,0,0,0.07272727272727272,0.06363636363636363,0.7181818181818181,0.14545454545454545,0
4443,0,0,0,1,0,0,0,0
4444,0,0,0,0.03333333333333333,0.13333333333333333,0.5333333333333333,0.3,0
4445,0,0.004761904761904762,0.8047619047619048,0,0,0.014285714285714287,0.1761904761904762,0
4446,0,0,0.015384615384615385,0.4153846153846154,0.03076923076923077,0.5384615384615385,0,0
4447,0,0,0,0.1,0,0.1,0.15000000000000002,0.65
4448,0,0,0,1,0,0,0,0
4449,0.4,0,0.2,0,0,0,0.4,0
4450,0.7000000000000001,0,0,0,0,0.2,0.1,0
4451,0.0625,0,0.03125,0,0.00625,0.8875000000000001,0.0125,0
4452,0,0.03333333333333333,0,0.2916666666666667,0,0.675,0,0
4453,0,0,0,0,1,0,0,0
4454,0,0,0,0,0,0,0,0
4455,0,0,0,1,0,0,0,0
4456,0,0,0.03333333333333333,0.6,0,0.1,0,0.26666666666666666
4457,0.16363636363636364,0,0,0.6636363636363636,0.17272727272727273,0,0,0
4458,0,0,0,1,0,0,0,0
4459,0.14,0,0,0.48,0.02,0.08,0.16,0.12
4460,0,0,0,1,0,0,0,0
4461,0,0,0.3818181818181818,0.4909090909090909,0.01818181818181818,0.045454545454545456,0.06363636363636363,0
4462,0,0,0,0,0,0,0.1,0.9
4463,0.525,0.42500000000000004,0,0,0.05,0,0,0
4464,0,0.24583333333333332,0.004166666666666667,0.575,0,0,0.175,0
4465,0.06666666666666667,0.4,0,0,0,0,0.5333333333333333,0
4466,0,0,0,1,0,0,0,0
4467,0.45,0,0,0.45,0,0.1,0,0
4468,0,0,0,1,0,0,0,0
4469,0,0,0,0,0,0.9666666666666667,0.03333333333333333,0
4470,0.1,0,0,0.9,0,0,0,0
4471,0,0.5,0,0,0,0,0,0.5
4472,0,0,0,0.9750000000000001,0,0.025,0,0
4473,0.2,0,0,0.1,0,0,0.2,0.5
4474,0,0,0,0.9500000000000001,0,0.05,0,0
4475,0,0,0,0.05,0,0,0.17500000000000002,0.775
4476,0.013207547169811321,0.0018867924528301887,0.18867924528301888,0.6849056603773584,0,0.10943396226415095,0,0.0018867924528301887
4477,0,0,0.05,0.9500000000000001,0,0,0,0
4478,0.03333333333333333,0.03333333333333333,0,0.3,0.16666666666666666,0.4666666666666667,0,0
4479,0,0,0,1,0,0,0,0
4480,0,0,0,0.98,0.02,0,0,0
4481,0,0.014285714285714285,0,0.9714285714285714,0,0.014285714285714285,0,0
4482,0,0,0,0.2714285714285714,0.6285714285714286,0.014285714285714285,0.08571428571428572,0
4483,0,0,0,1,0,0,0,0
4484,1,0,0,0,0,0,0,0
4485,0.006666666666666667,0.1,0.006666666666666667,0.6733333333333333,0,0.04,0,0.17333333333333334
4486,0,0,0.017948717948717947,0.7871794871794872,0,0,0.19230769230769232,0.002564102564102564
4487,0,0,0,0.81,0,0,0,0.19
4488,0,0.007142857142857143,0,0.37857142857142856,0,0.6142857142857142,0,0
4489,0,0,0,0,0.016666666666666666,0.9833333333333333,0,0
4490,0.38,0.02,0.46,0.1,0,0.04,0,0
4491,0.05,0,0,0.9500000000000001,0,0,0,0
4492,0.12,0.34,0,0,0.01,0.53,0,0
4493,0.2,0.5,0.26,0.04,0,0,0,0
4494,0.35714285714285715,0,0,0.5642857142857143,0,0,0.07857142857142857,0
4495,0,0.8,0.05,0,0,0.05,0.1,0
4496,0.11967213114754098,0,0,0.22459016393442624,0,0.6540983606557377,0.001639344262295082,0
4497,0,0,0,0.05,0,0,0.9500000000000001,0
